Date,Asset,Daily_Return,Daily_Return_Pct,Positive
2025-08-19,Dangote,-0.0486226401460124,-4.8623,False
2025-08-20,Dangote,0.0384333881388971,3.8433,True
2025-08-21,Dangote,-0.0218674449896174,-2.1867,False
2025-08-22,Dangote,-0.0241956506617312,-2.4196,False
2025-08-25,Dangote,0.0073717530215602,0.7372,True
2025-08-26,Dangote,0.0379068640924988,3.7907,True
2025-08-27,Dangote,-0.030493404503067,-3.0493,False
2025-08-28,Dangote,0.0029745263512281,0.2975,True
2025-08-29,Dangote,0.0146399583750771,1.464,True
2025-09-01,Dangote,0.0231214027275763,2.3121,True
2025-09-02,Dangote,0.0066064923898885,0.6606,True
2025-09-03,Dangote,-0.0104776349064039,-1.0478,False
2025-09-04,Dangote,-0.0247283810688118,-2.4728,False
2025-09-05,Dangote,0.0037476608035009,0.3748,True
2025-09-08,Dangote,-0.0322116150396907,-3.2212,False
2025-09-09,Dangote,-0.0869699749577576,-8.697,False
2025-09-10,Dangote,0.0148874502564777,1.4887,True
2025-09-11,Dangote,0.0299380449098209,2.9938,True
2025-09-12,Dangote,-0.0707690751873475,-7.0769,False
2025-09-15,Dangote,-0.0303073848159562,-3.0307,False
2025-09-16,Dangote,0.0207410720346306,2.0741,True
2025-09-17,Dangote,0.0680476914424426,6.8048,True
2025-09-18,Dangote,0.0016837346613414,0.1684,True
2025-09-19,Dangote,-0.0216644393991728,-2.1664,False
2025-09-22,Dangote,-0.0047221333803288,-0.4722,False
2025-09-23,Dangote,0.045329258095597,4.5329,True
2025-09-24,Dangote,-0.0191331727524854,-1.9133,False
2025-09-25,Dangote,-0.0238556496892577,-2.3856,False
2025-09-26,Dangote,-0.0140775841320883,-1.4078,False
2025-09-29,Dangote,-0.0285831957446235,-2.8583,False
2025-09-30,Dangote,0.0049031114208273,0.4903,True
2025-10-01,Dangote,0.0535863755008803,5.3586,True
2025-10-02,Dangote,0.0112664124665364,1.1266,True
2025-10-03,Dangote,-0.0068971146349485,-0.6897,False
2025-10-06,Dangote,-0.0081305790818866,-0.8131,False
2025-10-07,Dangote,-0.0470649243933486,-4.7065,False
2025-10-08,Dangote,0.0292627013648754,2.9263,True
2025-10-09,Dangote,-0.0014232489427046,-0.1423,False
2025-10-10,Dangote,-0.0046463764528574,-0.4646,False
2025-10-13,Dangote,0.1069415073786546,10.6942,True
2025-10-14,Dangote,0.0104918683454859,1.0492,True
2025-10-15,Dangote,-0.0223971876702621,-2.2397,False
2025-10-16,Dangote,-0.0123250402545841,-1.2325,False
2025-10-17,Dangote,0.0379005992018477,3.7901,True
2025-10-20,Dangote,0.0046056346069185,0.4606,True
2025-10-21,Dangote,-0.0433083264484975,-4.3308,False
2025-10-22,Dangote,0.0304343048095707,3.0434,True
2025-10-23,Dangote,-0.0198181683807732,-1.9818,False
2025-10-24,Dangote,0.0618691586342698,6.1869,True
2025-10-27,Dangote,0.0356670325622656,3.5667,True
2025-10-28,Dangote,-0.0129769999594598,-1.2977,False
2025-10-29,Dangote,0.0422435001325069,4.2244,True
2025-10-30,Dangote,0.0031696389447035,0.317,True
2025-10-31,Dangote,0.0282797132246104,2.828,True
2025-11-03,Dangote,0.016428515225866,1.6429,True
2025-11-04,Dangote,-0.0253046812248288,-2.5305,False
2025-11-05,Dangote,-0.0190585801176278,-1.9059,False
2025-11-06,Dangote,0.0340344523398012,3.4034,True
2025-11-07,Dangote,-0.0094719094662838,-0.9472,False
2025-11-10,Dangote,-0.0116183328223155,-1.1618,False
2025-11-11,Dangote,-0.0286380838849075,-2.8638,False
2025-11-12,Dangote,0.014473232488001,1.4473,True
2025-11-13,Dangote,0.068216897237711,6.8217,True
2025-11-14,Dangote,-0.0320711996234276,-3.2071,False
2025-11-17,Dangote,0.0017918231204361,0.1792,True
2025-11-18,Dangote,0.0465595288473965,4.656,True
2025-11-19,Dangote,-0.0014799932286136,-0.148,False
2025-11-20,Dangote,0.0153930214900961,1.5393,True
2025-11-21,Dangote,-0.0319145030340662,-3.1915,False
2025-11-24,Dangote,0.0146236789218379,1.4624,True
2025-11-25,Dangote,-0.0048552865568656,-0.4855,False
2025-11-26,Dangote,0.0325949006253127,3.2595,True
2025-11-27,Dangote,0.0391743709780214,3.9174,True
2025-11-28,Dangote,0.0860974675888914,8.6097,True
2025-12-01,Dangote,0.0194712468464253,1.9471,True
2025-12-02,Dangote,0.0113529591612608,1.1353,True
2025-12-03,Dangote,0.007175530171674,0.7176,True
2025-12-04,Dangote,-0.0100455174241707,-1.0046,False
2025-12-05,Dangote,0.0117571963249005,1.1757,True
2025-12-08,Dangote,-0.0082427321640423,-0.8243,False
2025-12-09,Dangote,0.0063534989380507,0.6353,True
2025-12-10,Dangote,0.0434450637999159,4.3445,True
2025-12-11,Dangote,-0.0302100063487559,-3.021,False
2025-12-12,Dangote,0.0376205700945386,3.7621,True
2025-12-15,Dangote,0.0434292073931579,4.3429,True
2025-12-16,Dangote,-0.0026878118577299,-0.2688,False
2025-12-17,Dangote,-0.0636863559646215,-6.3686,False
2025-12-18,Dangote,-0.0179540844557147,-1.7954,False
2025-12-19,Dangote,0.0427681573566089,4.2768,True
2025-12-22,Dangote,0.0003071494400548,0.0307,True
2025-12-23,Dangote,-0.0299888214391458,-2.9989,False
2025-12-24,Dangote,-0.0147615018841079,-1.4762,False
2025-12-25,Dangote,0.0278861590209773,2.7886,True
2025-12-26,Dangote,0.01841537696454,1.8415,True
2025-12-29,Dangote,-0.0064772070765598,-0.6477,False
2025-12-30,Dangote,-0.0104712946633375,-1.0471,False
2025-12-31,Dangote,-0.0112481049829827,-1.1248,False
2026-01-01,Dangote,-0.0276367315811371,-2.7637,False
2026-01-02,Dangote,0.0532777097153933,5.3278,True
2026-01-05,Dangote,-0.0090832576791085,-0.9083,False
2026-01-06,Dangote,0.0401493082218498,4.0149,True
2026-01-07,Dangote,0.050161886802865,5.0162,True
2026-01-08,Dangote,0.0330041589813157,3.3004,True
2026-01-09,Dangote,-0.0124887436773637,-1.2489,False
2026-01-12,Dangote,0.0138385596553811,1.3839,True
2026-01-13,Dangote,0.0002653237628518,0.0265,True
2026-01-14,Dangote,-0.0270635910553982,-2.7064,False
2026-01-15,Dangote,0.011307183992028,1.1307,True
2026-01-16,Dangote,-0.0354647349220397,-3.5465,False
2026-01-19,Dangote,0.03918397220774,3.9184,True
2026-01-20,Dangote,-0.0135145382083563,-1.3515,False
2026-01-21,Dangote,0.0073904879925357,0.739,True
2026-01-22,Dangote,0.0099997747118023,1.0,True
2026-01-23,Dangote,-0.0071020222180964,-0.7102,False
2026-01-26,Dangote,0.0196979911337753,1.9698,True
2026-01-27,Dangote,-0.0138340977302215,-1.3834,False
2026-01-28,Dangote,0.0288798270304422,2.888,True
2026-01-29,Dangote,-0.0405230593580668,-4.0523,False
2026-01-30,Dangote,0.0050205219341008,0.5021,True
2026-02-02,Dangote,0.0640665134960771,6.4067,True
2026-02-03,Dangote,-0.0300202622521671,-3.002,False
2026-02-04,Dangote,-0.0201145300182835,-2.0115,False
2026-02-05,Dangote,0.0173629682602063,1.7363,True
2026-02-06,Dangote,0.0067060585906231,0.6706,True
2026-02-09,Dangote,0.0121443394366504,1.2144,True
2026-02-10,Dangote,0.0165711277796172,1.6571,True
2026-02-11,Dangote,0.021241685487406,2.1242,True
2026-02-12,Dangote,0.0366347385294707,3.6635,True
2026-02-13,Dangote,0.0140330039669942,1.4033,True
2026-02-16,Dangote,-0.0065499780798113,-0.655,False
2026-02-17,Dangote,0.0224599698902352,2.246,True
2026-02-18,Dangote,0.0627586577005694,6.2759,True
2026-02-19,Dangote,-0.0031452351509191,-0.3145,False
2026-02-20,Dangote,-0.0292316516938048,-2.9232,False
2026-02-23,Dangote,0.036549223645879,3.6549,True
2026-02-24,Dangote,-0.0027604546460794,-0.276,False
2026-02-25,Dangote,-0.0651837375874251,-6.5184,False
2026-02-26,Dangote,0.028106388572398,2.8106,True
2026-02-27,Dangote,-0.0157091776573585,-1.5709,False
2026-03-02,Dangote,-0.0018224890686289,-0.1822,False
2026-03-03,Dangote,0.0115499677876078,1.155,True
2026-03-04,Dangote,0.0070523056689988,0.7052,True
2026-03-05,Dangote,0.0236482997921589,2.3648,True
2026-03-06,Dangote,-0.012608984986379,-1.2609,False
2026-03-09,Dangote,0.0173372677100718,1.7337,True
2026-03-10,Dangote,-0.0071220902432317,-0.7122,False
2026-03-11,Dangote,0.02459531641504,2.4595,True
2026-03-12,Dangote,0.0206193331959991,2.0619,True
2026-03-13,Dangote,-0.0280356684506954,-2.8036,False
2026-03-16,Dangote,0.0358606220218578,3.5861,True
2026-03-17,Dangote,-0.0157288719216115,-1.5729,False
2026-03-18,Dangote,0.0268324852295229,2.6832,True
2026-03-19,Dangote,0.0126755032560281,1.2676,True
2026-03-20,Dangote,0.0606953909865457,6.0695,True
2026-03-23,Dangote,-0.0059931075708681,-0.5993,False
2026-03-24,Dangote,-0.0099254803945215,-0.9925,False
2026-03-25,Dangote,0.0004158048697238,0.0416,True
2026-03-26,Dangote,-0.008485678679757,-0.8486,False
2026-03-27,Dangote,0.0265700329691178,2.657,True
2026-03-30,Dangote,-0.0486579626806179,-4.8658,False
2026-03-31,Dangote,-0.0316488489623061,-3.1649,False
2026-04-01,Dangote,-0.0320794312724654,-3.2079,False
2026-04-02,Dangote,0.031443476063439,3.1443,True
2026-04-03,Dangote,0.0564419757494603,5.6442,True
2026-04-06,Dangote,-0.002259905174971,-0.226,False
2026-04-07,Dangote,-0.004280817000325,-0.4281,False
2026-04-08,Dangote,0.003239048700067,0.3239,True
2026-04-09,Dangote,0.0383398142804716,3.834,True
2026-04-10,Dangote,-0.0277881053633179,-2.7788,False
2026-04-13,Dangote,0.008571825277148,0.8572,True
2026-04-14,Dangote,0.032252406115552,3.2252,True
2026-04-15,Dangote,0.0169524505595994,1.6952,True
2026-04-16,Dangote,0.0070231858914515,0.7023,True
2026-04-17,Dangote,0.0330931566669654,3.3093,True
2026-04-20,Dangote,-0.0806757921549157,-8.0676,False
2026-04-21,Dangote,0.0226307199120623,2.2631,True
2026-04-22,Dangote,-0.0193837408008726,-1.9384,False
2026-04-23,Dangote,-0.0550583864234229,-5.5058,False
2026-04-24,Dangote,0.0172762851303169,1.7276,True
2026-04-27,Dangote,0.0452891606354679,4.5289,True
2026-04-28,Dangote,-0.0032963976559817,-0.3296,False
2026-04-29,Dangote,0.0315268731767175,3.1527,True
2026-04-30,Dangote,0.0531749570371271,5.3175,True
2026-05-01,Dangote,0.0433568868805884,4.3357,True
2026-05-04,Dangote,0.0540937636305451,5.4094,True
2026-05-05,Dangote,0.024702367627901,2.4702,True
2026-05-06,Dangote,0.0034091126882143,0.3409,True
2026-05-07,Dangote,-0.0482280315140914,-4.8228,False
2026-05-08,Dangote,-0.0067003134735128,-0.67,False
2026-05-11,Dangote,-0.0252091976637353,-2.5209,False
2026-05-12,Dangote,0.0718709220730464,7.1871,True
2026-05-13,Dangote,-0.0045023377799896,-0.4502,False
2026-05-14,Dangote,0.0049200289839803,0.492,True
2026-05-15,Dangote,0.018567812440823,1.8568,True
2026-05-18,Dangote,0.002403610562409,0.2404,True
2026-05-19,Dangote,0.0559242692361634,5.5924,True
2026-05-20,Dangote,-0.0184126108928723,-1.8413,False
2026-05-21,Dangote,0.0071826093106777,0.7183,True
2026-05-22,Dangote,-0.0221101535819112,-2.211,False
2026-05-25,Dangote,-0.0397382952231939,-3.9738,False
2026-05-26,Dangote,-0.0180761668618989,-1.8076,False
2026-05-27,Dangote,-0.0001391612337549,-0.0139,False
2026-05-28,Dangote,-0.0124166399692998,-1.2417,False
2026-05-29,Dangote,-0.0205673782319445,-2.0567,False
2023-01-03,Seplat,-0.0018774195680777,-0.1877,False
2023-01-04,Seplat,-0.0540931415280649,-5.4093,False
2023-01-05,Seplat,0.0304435353985879,3.0444,True
2023-01-06,Seplat,0.0043874377898114,0.4387,True
2023-01-09,Seplat,-0.0524052596138228,-5.2405,False
2023-01-10,Seplat,-0.0103709403796664,-1.0371,False
2023-01-11,Seplat,-0.0268012268209879,-2.6801,False
2023-01-12,Seplat,0.0134147549787064,1.3415,True
2023-01-13,Seplat,0.0532979808779077,5.3298,True
2023-01-16,Seplat,-0.0672452236371715,-6.7245,False
2023-01-17,Seplat,0.0056252510456653,0.5625,True
2023-01-18,Seplat,-0.0047790831685475,-0.4779,False
2023-01-19,Seplat,0.026994094912113,2.6994,True
2023-01-20,Seplat,0.009363552704904,0.9364,True
2023-01-23,Seplat,-0.0267943455738377,-2.6794,False
2023-01-24,Seplat,-0.0107391135226071,-1.0739,False
2023-01-25,Seplat,-0.0284135597741127,-2.8414,False
2023-01-26,Seplat,0.0428226866730259,4.2823,True
2023-01-27,Seplat,0.0020695544508284,0.207,True
2023-01-30,Seplat,0.0758598096589329,7.586,True
2023-01-31,Seplat,-0.0010303208400086,-0.103,False
2023-02-01,Seplat,-0.0251906326483912,-2.5191,False
2023-02-02,Seplat,-0.054414640300883,-5.4415,False
2023-02-03,Seplat,-0.06470226056218,-6.4702,False
2023-02-06,Seplat,-0.0569281435587825,-5.6928,False
2023-02-07,Seplat,0.0114231006307727,1.1423,True
2023-02-08,Seplat,0.0207012691096091,2.0701,True
2023-02-09,Seplat,-0.0568231552907698,-5.6823,False
2023-02-10,Seplat,0.0357141406378598,3.5714,True
2023-02-13,Seplat,-0.0168524617448661,-1.6852,False
2023-02-14,Seplat,0.006833407517109,0.6833,True
2023-02-15,Seplat,0.0641731613212492,6.4173,True
2023-02-16,Seplat,0.0357846456207679,3.5785,True
2023-02-17,Seplat,-0.0088482153031296,-0.8848,False
2023-02-20,Seplat,-0.0319020305485135,-3.1902,False
2023-02-21,Seplat,-0.0769474075042043,-7.6947,False
2023-02-22,Seplat,-0.0255865017755455,-2.5587,False
2023-02-23,Seplat,-0.0066955459508373,-0.6696,False
2023-02-24,Seplat,-0.035407906176522,-3.5408,False
2023-02-27,Seplat,-0.0036923023981231,-0.3692,False
2023-02-28,Seplat,0.004175331922064,0.4175,True
2023-03-01,Seplat,-0.0072107230833361,-0.7211,False
2023-03-02,Seplat,-0.0230363926552441,-2.3036,False
2023-03-03,Seplat,0.0076656908014427,0.7666,True
2023-03-06,Seplat,0.0181280516964053,1.8128,True
2023-03-07,Seplat,-0.0391637692629692,-3.9164,False
2023-03-08,Seplat,0.0561076724181472,5.6108,True
2023-03-09,Seplat,-0.0024613358126087,-0.2461,False
2023-03-10,Seplat,0.0019763103796015,0.1976,True
2023-03-13,Seplat,0.0284264343168336,2.8426,True
2023-03-14,Seplat,0.0101275929040356,1.0128,True
2023-03-15,Seplat,0.0379909747099602,3.7991,True
2023-03-16,Seplat,0.012187858580184,1.2188,True
2023-03-17,Seplat,-0.0216482839045981,-2.1648,False
2023-03-20,Seplat,0.0150374011177472,1.5037,True
2023-03-21,Seplat,-0.0410984573511175,-4.1098,False
2023-03-22,Seplat,0.0053795002932479,0.538,True
2023-03-23,Seplat,5.93569459828025e-06,0.0006,True
2023-03-24,Seplat,-0.0065824069808156,-0.6582,False
2023-03-27,Seplat,-0.0035898908888182,-0.359,False
2023-03-28,Seplat,-0.0674805753984869,-6.7481,False
2023-03-29,Seplat,-0.0192894713513743,-1.9289,False
2023-03-30,Seplat,0.0047825185899514,0.4783,True
2023-03-31,Seplat,0.0073306536092139,0.7331,True
2023-04-03,Seplat,-0.0368831722076382,-3.6883,False
2023-04-04,Seplat,0.0503266079295392,5.0327,True
2023-04-05,Seplat,-0.030986195184028,-3.0986,False
2023-04-06,Seplat,0.0386314667635925,3.8631,True
2023-04-07,Seplat,0.0175607487187727,1.7561,True
2023-04-10,Seplat,-0.0228969779832237,-2.2897,False
2023-04-11,Seplat,0.0707532319021884,7.0753,True
2023-04-12,Seplat,-0.0429056665516442,-4.2906,False
2023-04-13,Seplat,0.0366586180473784,3.6659,True
2023-04-14,Seplat,0.0398540514085912,3.9854,True
2023-04-17,Seplat,-0.0237974175522471,-2.3797,False
2023-04-18,Seplat,0.055370777022379,5.5371,True
2023-04-19,Seplat,-0.0081555204596837,-0.8156,False
2023-04-20,Seplat,0.0122479035132181,1.2248,True
2023-04-21,Seplat,0.0111629983583116,1.1163,True
2023-04-24,Seplat,-0.0038072161068664,-0.3807,False
2023-04-25,Seplat,0.032422087992928,3.2422,True
2023-04-26,Seplat,0.0317464675281087,3.1746,True
2023-04-27,Seplat,-0.0627698338251279,-6.277,False
2023-04-28,Seplat,0.0518613809962116,5.1861,True
2023-05-01,Seplat,-0.0597169946854181,-5.9717,False
2023-05-02,Seplat,0.0411110804516809,4.1111,True
2023-05-03,Seplat,0.0448228636659622,4.4823,True
2023-05-04,Seplat,-0.0391843731365136,-3.9184,False
2023-05-05,Seplat,-0.0141641404854777,-1.4164,False
2023-05-08,Seplat,-0.0397194493614488,-3.9719,False
2023-05-09,Seplat,-0.006837854877935,-0.6838,False
2023-05-10,Seplat,-0.0103269969083149,-1.0327,False
2023-05-11,Seplat,0.0312073595406936,3.1207,True
2023-05-12,Seplat,0.052098695297625,5.2099,True
2023-05-15,Seplat,0.0554991688618611,5.5499,True
2023-05-16,Seplat,-0.0197876458900468,-1.9788,False
2023-05-17,Seplat,-0.0066238968924178,-0.6624,False
2023-05-18,Seplat,-0.0604611147191315,-6.0461,False
2023-05-19,Seplat,-0.0287749966737765,-2.8775,False
2023-05-22,Seplat,0.0384506836749509,3.8451,True
2023-05-23,Seplat,0.0643084040150767,6.4308,True
2023-05-24,Seplat,-0.0443772825276238,-4.4377,False
2023-05-25,Seplat,-0.0209094348161752,-2.0909,False
2023-05-26,Seplat,0.0002639022819272,0.0264,True
2023-05-29,Seplat,0.0119215091635622,1.1922,True
2023-05-30,Seplat,-0.0289120378036835,-2.8912,False
2023-05-31,Seplat,0.0174402478989659,1.744,True
2023-06-01,Seplat,-0.016509728232755,-1.651,False
2023-06-02,Seplat,0.0007159229231219,0.0716,True
2023-06-05,Seplat,0.0221512909857724,2.2151,True
2023-06-06,Seplat,0.001505782803794,0.1506,True
2023-06-07,Seplat,-0.0151165060376424,-1.5117,False
2023-06-08,Seplat,-0.0028768039567522,-0.2877,False
2023-06-09,Seplat,-0.0020757373351496,-0.2076,False
2023-06-12,Seplat,-0.0126425935100489,-1.2643,False
2023-06-13,Seplat,-0.0084834710166731,-0.8483,False
2023-06-14,Seplat,0.0636273502015327,6.3627,True
2023-06-15,Seplat,0.0227168591352555,2.2717,True
2023-06-16,Seplat,-0.0098572902717777,-0.9857,False
2023-06-19,Seplat,0.027988840766369,2.7989,True
2023-06-20,Seplat,-0.011291051637564,-1.1291,False
2023-06-21,Seplat,0.046657606295636,4.6658,True
2023-06-22,Seplat,0.0153496875405125,1.535,True
2023-06-23,Seplat,-0.0027898297359039,-0.279,False
2023-06-26,Seplat,0.018350356448709,1.835,True
2023-06-27,Seplat,-0.0564553829597722,-5.6455,False
2023-06-28,Seplat,-0.0404836235531962,-4.0484,False
2023-06-29,Seplat,-0.0429160911450013,-4.2916,False
2023-06-30,Seplat,0.0066869106316449,0.6687,True
2023-07-03,Seplat,0.0690226535263245,6.9023,True
2023-07-04,Seplat,0.0893673660823513,8.9367,True
2023-07-05,Seplat,0.0257027383835219,2.5703,True
2023-07-06,Seplat,0.0203972916424668,2.0397,True
2023-07-07,Seplat,-0.0646286590732329,-6.4629,False
2023-07-10,Seplat,-0.0190651470172203,-1.9065,False
2023-07-11,Seplat,-0.0281108417985601,-2.8111,False
2023-07-12,Seplat,-0.0219592295719889,-2.1959,False
2023-07-13,Seplat,-0.0050803787111731,-0.508,False
2023-07-14,Seplat,-0.0164447200628254,-1.6445,False
2023-07-17,Seplat,-0.0709089995660701,-7.0909,False
2023-07-18,Seplat,0.0299706038145024,2.9971,True
2023-07-19,Seplat,-0.0385223546337023,-3.8522,False
2023-07-20,Seplat,0.010357867910099,1.0358,True
2023-07-21,Seplat,0.0829132547120905,8.2913,True
2023-07-24,Seplat,-0.0329330585287315,-3.2933,False
2023-07-25,Seplat,-0.0900575905044055,-9.0058,False
2023-07-26,Seplat,-0.0095025945018194,-0.9503,False
2023-07-27,Seplat,0.0438066530611507,4.3807,True
2023-07-28,Seplat,0.0781865264464041,7.8187,True
2023-07-31,Seplat,-0.0442039210136213,-4.4204,False
2023-08-01,Seplat,0.0202374326163501,2.0237,True
2023-08-02,Seplat,-0.0161926374790463,-1.6193,False
2023-08-03,Seplat,-0.0027388027406117,-0.2739,False
2023-08-04,Seplat,0.1065075405125901,10.6508,True
2023-08-07,Seplat,-0.0540305719693968,-5.4031,False
2023-08-08,Seplat,0.0109114695677912,1.0911,True
2023-08-09,Seplat,0.0191195330061237,1.912,True
2023-08-10,Seplat,0.0432082044743313,4.3208,True
2023-08-11,Seplat,0.0049776740249383,0.4978,True
2023-08-14,Seplat,0.0129887577711889,1.2989,True
2023-08-15,Seplat,-0.0134497460671149,-1.345,False
2023-08-16,Seplat,0.0114995710164178,1.15,True
2023-08-17,Seplat,-0.0116412476609706,-1.1641,False
2023-08-18,Seplat,0.0250640725543778,2.5064,True
2023-08-21,Seplat,-0.0126276400628607,-1.2628,False
2023-08-22,Seplat,0.015635948391395,1.5636,True
2023-08-23,Seplat,0.000155893021918,0.0156,True
2023-08-24,Seplat,0.044797002147809,4.4797,True
2023-08-25,Seplat,-0.0006803573499341,-0.068,False
2023-08-28,Seplat,-0.0636373369085527,-6.3637,False
2023-08-29,Seplat,0.0501763062274536,5.0176,True
2023-08-30,Seplat,-0.032433915396508,-3.2434,False
2023-08-31,Seplat,-0.0231753623640176,-2.3175,False
2023-09-01,Seplat,-0.0210277376049523,-2.1028,False
2023-09-04,Seplat,0.0546519298983694,5.4652,True
2023-09-05,Seplat,-0.0763841001922208,-7.6384,False
2023-09-06,Seplat,0.1273363732536936,12.7336,True
2023-09-07,Seplat,0.0420366409764629,4.2037,True
2023-09-08,Seplat,0.0097467422076296,0.9747,True
2023-09-11,Seplat,-0.0008125566311666,-0.0813,False
2023-09-12,Seplat,0.0121277932512116,1.2128,True
2023-09-13,Seplat,0.0211796592093544,2.118,True
2023-09-14,Seplat,0.0259805281521556,2.5981,True
2023-09-15,Seplat,0.0225114288038588,2.2511,True
2023-09-18,Seplat,0.0046585602743423,0.4659,True
2023-09-19,Seplat,-0.0061776194937291,-0.6178,False
2023-09-20,Seplat,-0.0044457696047471,-0.4446,False
2023-09-21,Seplat,-0.0060863320630667,-0.6086,False
2023-09-22,Seplat,0.0451019003765162,4.5102,True
2023-09-25,Seplat,0.023979233514807,2.3979,True
2023-09-26,Seplat,-0.1040532806685055,-10.4053,False
2023-09-27,Seplat,0.0263949666315597,2.6395,True
2023-09-28,Seplat,0.0086595262300583,0.866,True
2023-09-29,Seplat,0.0005549406627383,0.0555,True
